cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,duration_incubation,dilution,mu0_HL,mu0_std_HL,g_HL,g_std_HL,kNoN_HL,kNoN_std_HL,muN_HL,muN_std_HL,mu0_LL,mu0_std_LL,g_LL,g_std_LL,kNoN_LL,kNoN_std_LL,muN_LL,muN_std_LL
en661,1',17-18-19-20',NA,2021-02-03 19:06:39+00:00,2021-02-03 20:02:00+00:00,2021-02-04 20:00:00+00:00,0,0,0,0.998611111193895,0.21237492457409,NaN,0.208063598585652,NaN,0,0.70187587539187,0.208063598585652,0,0,1.94452582030334,0.478499438586547,3.77079557900668,0.605087244697016,NaN,NaN,NaN,NaN
en661,10',10-11',NA,2021-02-05 13:40:59+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,0,0,0,0.981250000069849,0.287274399356248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.146232650094907,0.292670029988973,0,0,NaN,NaN,NaN,NaN
en661,10',15-16',NA,2021-02-05 13:43:02+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,0,0,0,0.981250000069849,0.19527069654415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.353254956775174,0.172154929743121,0,0,NaN,NaN,NaN,NaN
en661,10',21-22-23',NA,2021-02-05 13:45:20+00:00,2021-02-06 02:30:00+00:00,2021-02-07 02:03:00+00:00,0,0,0,0.981250000069849,0.229606835728219,0.866164504165057,0.163556956712318,0.732355628591264,0.0945010341277814,NaN,NaN,NaN,NaN,0.78689863793731,0.112778573204921,0.194401006045382,0.079155587185279,NaN,NaN,NaN,NaN
en661,12',16-17-18-19',NA,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,0,0,0,0.981249999953434,0.222950166822886,2.9654746490479,0.602765348546894,-4.55755863091995,0.487181107741488,NaN,NaN,NaN,NaN,1.87560730164818,0.45652676101183,-3.24341365320524,0.719985109029101,NaN,NaN,NaN,NaN
en661,13',16-17',NA,2021-02-06 21:29:57+00:00,2021-02-06 22:00:00+00:00,2021-02-07 23:12:00+00:00,0,0,0,1.05000000004657,0.238222680533258,-0.157657896507404,0.46265134867416,-0.948509460270989,0.350778395386487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en661,2',17-18-19-20',NA,2021-02-04 02:03:58+00:00,2021-02-04 00:59:00+00:00,2021-02-05 02:20:00+00:00,0,0,0,1.05625000002328,0.23,-0.414547150332169,0.473618754615968,0,0,NaN,NaN,NaN,NaN,0.886181594267041,0.154030234116275,0.776625579021332,0.168394978580831,NaN,NaN,NaN,NaN
en661,5',19-20-21-22',NA,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,0,0,0,1.08680555550382,0.221402337708356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
