cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,duration_incubation,dilution,mu0_HL,mu0_std_HL,g_HL,g_std_HL,kNoN_HL,kNoN_std_HL,muN_HL,muN_std_HL,mu0_LL,mu0_std_LL,g_LL,g_std_LL,kNoN_LL,kNoN_std_LL,muN_LL,muN_std_LL
en608,1',11-12-13-14',NA,2018-01-31 19:44:59+00:00,2018-01-31 21:00:00+00:00,2018-02-01 21:30:00+00:00,0,0,0,1.02083333337214,0.221662468513853,0.154506983781516,0.203692124905036,0.341149295394204,0.115666139163745,NaN,NaN,NaN,NaN,0.107885665672546,0.0937377961319567,0.143203469103434,0.0664049538610722,NaN,NaN,NaN,NaN
en608,15',22-23-24',NA,2018-02-02 19:23:45+00:00,2018-02-02 20:50:00+00:00,2018-02-03 21:00:00+00:00,0,0,0,1.00694444449618,0.166804979253112,0.448746033987605,0.10155710649151,0.391989742404912,0.0640849810039608,NaN,NaN,NaN,NaN,0.403361243037625,0.0579220983129219,0.280485608590176,0.0367771405067357,NaN,NaN,NaN,NaN
en608,19',11-12',NA,2018-02-03 18:14:34+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,0,0,0,1,0.258352144469526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.203149419087895,0.0562262558189114,0,0,0.203149419087895,0.0562262558189114,0.326360297262004,0.0636135260880603
en608,19',15',NA,2018-02-03 18:17:18+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,0,0,0,1,0.22967032967033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.139210259077198,0.0771001413792918,0,0,NaN,NaN,NaN,NaN
en608,19',21-22-23',NA,2018-02-03 18:20:36+00:00,2018-02-03 20:00:00+00:00,2018-02-04 20:00:00+00:00,0,0,0,1,0.174423076923077,0.388348672490405,0.0730968119769415,0.224493542747359,0.0479039098388314,NaN,NaN,NaN,NaN,0.512657947842045,0.0489654314266454,0.358589626560416,0.0326309929827275,NaN,NaN,NaN,NaN
en608,5',17-18-19-20',NA,2018-02-01 09:33:26+00:00,2018-02-01 11:00:00+00:00,2018-02-02 11:00:00+00:00,0,0,0,1,0.228260869565218,0.294135625142532,0.106054233111089,-0.181834039774616,0.0639029140079394,NaN,NaN,NaN,NaN,0.419694814384643,0.069947202490642,0.194572624416148,0.0505560391928141,NaN,NaN,NaN,NaN
en608,8',20-21-22-23',NA,2018-02-01 19:31:38+00:00,2018-02-01 20:30:00+00:00,2018-02-02 20:50:00+00:00,0,0,0,1.01388888887595,0.200103519668737,0.186437682808721,0.103794419350192,0,0,NaN,NaN,NaN,NaN,0.270260248118026,0.0678186659654649,-0.192550776669404,0.0422871957390157,NaN,NaN,NaN,NaN
