cruise,cast,niskin,niskin_second_cast,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,light_level,size_fraction,replicate_bottle,replicate_chl,Chla,Chlad10,Chlau10,Chlad10per,Chlau10per,duration_incubation,dilution,k_dil,k_wsw_NoN,k_wsw_N
en644,13',21-22-23',NA',L10,2019-08-22 17:29:39+00:00,2019-08-22 18:00:00+00:00,2019-08-23 18:50:00+00:00,39.93416,-70.8849,2.87366666666667,27.3456666666667,2,28.0074247491639,0.645050669298626,15%,>0&<10,a,b,0.13821696391593,0.121978887036296,0.0162380768796337,0.882517482517483,0.117482517482517,1.03472222224809,0.179020979020979,NaN,0.97751532545827,NaN
en644,13',21-22-23',NA',L10,2019-08-22 17:29:39+00:00,2019-08-22 18:00:00+00:00,2019-08-23 18:50:00+00:00,39.93416,-70.8849,2.87366666666667,27.3456666666667,2,28.0074247491639,0.645050669298626,15%,>0&<10,a,c,0.13821696391593,0.121978887036296,0.0162380768796337,0.882517482517483,0.117482517482517,1.03472222224809,0.179020979020979,NaN,0.972489028906634,1.1278449991876
en644,13',21-22-23',NA',L10,2019-08-22 17:29:39+00:00,2019-08-22 18:00:00+00:00,2019-08-23 18:50:00+00:00,39.93416,-70.8849,2.87366666666667,27.3456666666667,2,28.0074247491639,0.645050669298626,15%,>0&<10,b,a,0.13821696391593,0.121978887036296,0.0162380768796337,0.882517482517483,0.117482517482517,1.03472222224809,0.179020979020979,1.17157721521824,0.994083324693071,1.18792054274952
en644,13',21-22-23',NA',L10,2019-08-22 17:29:39+00:00,2019-08-22 18:00:00+00:00,2019-08-23 18:50:00+00:00,39.93416,-70.8849,2.87366666666667,27.3456666666667,2,28.0074247491639,0.645050669298626,15%,>0&<10,b,b,0.13821696391593,0.121978887036296,0.0162380768796337,0.882517482517483,0.117482517482517,1.03472222224809,0.179020979020979,1.08456654358616,0.997363111617974,NaN
en644,13',21-22-23',NA',L10,2019-08-22 17:29:39+00:00,2019-08-22 18:00:00+00:00,2019-08-23 18:50:00+00:00,39.93416,-70.8849,2.87366666666667,27.3456666666667,2,28.0074247491639,0.645050669298626,15%,>0&<10,b,c,0.13821696391593,0.121978887036296,0.0162380768796337,0.882517482517483,0.117482517482517,1.03472222224809,0.179020979020979,1.1738646552281,0.989142679694428,1.09486732868457
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>0&<200,a,a,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,NaN,0.045944051275685,NaN
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>0&<200,a,b,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,-0.432217119853613,0.138006635540164,0.238630856655609
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>0&<200,a,c,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,NaN,0.196225668791388,0.196225668791388
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>0&<200,b,a,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,0.103311957220109,0.441115799774683,0.454166012332285
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>0&<200,b,b,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,-0.0275285131170678,0.321501392150631,0.422563807615273
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>0&<200,b,c,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,-0.0558113251822194,0.199550174288207,0.270104577179778
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>10&<200,a,a,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,1.93218289228552,0.443419519677132,0.740381658982197
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>10&<200,a,b,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,NaN,0.284296237274804,0.776604956851897
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>10&<200,a,c,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,NaN,0.491440180977669,0.683545759954557
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>10&<200,b,a,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,1.58729704007769,NaN,NaN
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>10&<200,b,b,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,NaN,0.97072338937106,0.828662612208688
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>10&<200,b,c,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,NaN,0.828662612208688,0.776604956851897
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>0&<10,a,a,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,-1.65844339209545,NaN,NaN
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>0&<10,a,b,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,NaN,0.108308375806046,0.243776949085191
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>0&<10,a,c,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,NaN,0.0753172941686213,0.261422815778662
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>0&<10,b,a,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,-0.309348080913012,0.303701606538574,0.368781436007345
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>0&<10,b,b,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,-0.448124246573977,0.212457499224368,0.317049957167992
en644,17',15-17',NA',L11,2019-08-23 01:54:12+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.757755,-70.87719,20.0545,26.80825,2,26.7295535714286,1.77560517947888,15%,>0&<10,b,c,0.148655727624266,0.132804271622719,0.0158514560015473,0.893368010403121,0.106631989596879,0.96875,0.148244473342002,-0.582539358830519,0.244962771231125,0.326949151392111
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>0&<200,a,a,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,0.751415015891983,0.0319280523265639,0.671339257140372
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>0&<200,a,b,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,0.738095372190401,-3.09429901056818e-15,0.636927468477053
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>0&<200,a,c,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,0.777549527359639,0.0266748192865914,0.595274518259176
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>0&<200,b,a,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,NaN,NaN,0.535915040086074
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>0&<200,b,b,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,0.852203113506348,NaN,0.516437894997683
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>0&<200,b,c,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,0.790372773809761,0.445219447011148,0.607347849627631
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>10&<200,a,a,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,0.0869347913125326,-0.216485709400847,0.427802609642244
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>10&<200,a,b,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,-0.236840753312023,-0.118101007667352,0.481671774205412
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>10&<200,a,c,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,NaN,-0.0573624269985149,0.246946775809892
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>10&<200,b,a,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,-0.0531752613678573,0.0543419184365636,0.268679327239913
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>10&<200,b,b,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,NaN,0.224746822033413,0.464025907511943
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>10&<200,b,c,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,NaN,NaN,0.331259582018167
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>0&<10,a,a,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,1.37846018620007,0.0691309688838009,0.679123862191763
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>0&<10,a,b,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,NaN,0.0501512256575412,0.668655803377777
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>0&<10,a,c,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,NaN,NaN,0.709905787121495
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>0&<10,b,a,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,1.74486402440023,0.592247173343546,0.61219480980951
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>0&<10,b,b,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,1.67476462681164,0.565466895158232,0.574471072438595
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,100%,>0&<10,b,c,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,1.57049132975217,0.703144247239464,0.60102173310137
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>0&<200,a,a,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,NaN,1.32585101372354,NaN
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>0&<200,a,b,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,1.18745596187592,1.29548829351059,1.36978351893004
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>0&<200,a,c,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,1.34781770641183,1.21875268613424,1.39806633099519
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>0&<200,b,a,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,1.53725758180389,1.16423133817098,1.42559484411226
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>0&<200,b,b,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,1.34036454721339,1.32585101372354,1.45240824943175
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>0&<200,b,c,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,1.35521743748653,1.36978351893004,1.39806633099519
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>10&<200,a,a,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,-0.133528796091917,0.427802609642244,0.973377010535551
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>10&<200,a,b,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,-0.183892836524881,0.729362788017637,0.628221721323232
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>10&<200,a,c,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,-0.292652078494245,0.549385098061735,NaN
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>10&<200,b,a,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,0.301272200115884,0.268679327239913,0.962453542839515
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>10&<200,b,b,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,0.393775073602011,0.597405759362272,0.687223954964471
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>10&<200,b,c,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,0.00431006081082164,0.549385098061738,0.833984717576643
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>0&<10,a,a,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,2.08737103261161,1.41184489248345,1.32955205489283
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>0&<10,a,b,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,2.09724917559602,1.37888846152811,1.37830078256859
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>0&<10,a,c,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,2.11672632068441,1.39982511744351,NaN
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>0&<10,b,a,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,2.20305488746884,1.43547253911165,1.51157374774375
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>0&<10,b,b,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,2.17608579885751,1.40499359699256,1.54512127537519
en644,17',19-20-21',NA',L11,2019-08-23 01:56:17+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.7576066666667,-70.87655,2.69966666666667,27.3995666666667,1,27.161725,2.16219105802789,15%,>0&<10,b,c,0.110766881571787,0.0893094228379856,0.0214574587338018,0.806282722513089,0.193717277486911,0.96875,0.197207678883072,2.27170675579543,1.41013632702108,1.52848378890183
en644,17',8-12',NA',L11,2019-08-23 01:51:15+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.758275,-70.87753,52.1435,20.6947,3,26.544025,1.87408320126159,5%,>0&<200,a,a,0.568332690787182,0.522904737612016,0.0454279531751659,0.920068027210884,0.0799319727891156,0.96875,0.227210884353742,0.183556566620039,-0.0430169769296176,-0.0320935092335811
en644,17',8-12',NA',L11,2019-08-23 01:51:15+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.758275,-70.87753,52.1435,20.6947,3,26.544025,1.87408320126159,5%,>0&<200,a,b,0.568332690787182,0.522904737612016,0.0454279531751659,0.920068027210884,0.0799319727891156,0.96875,0.227210884353742,0.0289508321916924,-0.0652169307060971,-0.111102621101796
en644,17',8-12',NA',L11,2019-08-23 01:51:15+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.758275,-70.87753,52.1435,20.6947,3,26.544025,1.87408320126159,5%,>0&<200,a,c,0.568332690787182,0.522904737612016,0.0454279531751659,0.920068027210884,0.0799319727891156,0.96875,0.227210884353742,0.0816733405131513,-0.111102621101796,-0.0652169307060971
en644,17',8-12',NA',L11,2019-08-23 01:51:15+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.758275,-70.87753,52.1435,20.6947,3,26.544025,1.87408320126159,5%,>0&<200,b,a,0.568332690787182,0.522904737612016,0.0454279531751659,0.920068027210884,0.0799319727891156,0.96875,0.227210884353742,NaN,0.100298062919894,NaN
en644,17',8-12',NA',L11,2019-08-23 01:51:15+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.758275,-70.87753,52.1435,20.6947,3,26.544025,1.87408320126159,5%,>0&<200,b,b,0.568332690787182,0.522904737612016,0.0454279531751659,0.920068027210884,0.0799319727891156,0.96875,0.227210884353742,-0.756487277839104,-0.0764985519006165,-0.171485802192489
en644,17',8-12',NA',L11,2019-08-23 01:51:15+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.758275,-70.87753,52.1435,20.6947,3,26.544025,1.87408320126159,5%,>0&<200,b,c,0.568332690787182,0.522904737612016,0.0454279531751659,0.920068027210884,0.0799319727891156,0.96875,0.227210884353742,-0.407783835635904,-0.0320935092335811,-0.111102621101796
en644,17',8-12',NA',L11,2019-08-23 01:51:15+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.758275,-70.87753,52.1435,20.6947,3,26.544025,1.87408320126159,5%,>10&<200,a,a,0.568332690787182,0.522904737612016,0.0454279531751659,0.920068027210884,0.0799319727891156,0.96875,0.227210884353742,0.660959689481874,0.498801404885205,0.569477842849035
en644,17',8-12',NA',L11,2019-08-23 01:51:15+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.758275,-70.87753,52.1435,20.6947,3,26.544025,1.87408320126159,5%,>10&<200,a,b,0.568332690787182,0.522904737612016,0.0454279531751659,0.920068027210884,0.0799319727891156,0.96875,0.227210884353742,0.56017159186751,0.50689758807078,0.387329262367429
en644,17',8-12',NA',L11,2019-08-23 01:51:15+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.758275,-70.87753,52.1435,20.6947,3,26.544025,1.87408320126159,5%,>10&<200,a,c,0.568332690787182,0.522904737612016,0.0454279531751659,0.920068027210884,0.0799319727891156,0.96875,0.227210884353742,NaN,0.599400461556909,0.514930765301289
en644,17',8-12',NA',L11,2019-08-23 01:51:15+00:00,2019-08-23 03:45:00+00:00,2019-08-24 03:00:00+00:00,39.758275,-70.87753,52.1435,20.6947,3,26.544025,1.87408320126159,5%,>10&<200,b,a,0.568332690787182,0.522904737612016,0.0454279531751659,0.920068027210884,0.0799319727891156,0.96875,0.227210884353742,0.505829673430948,0.697785163290405,NaN
